-0.023004603	-0.022532167	0.010141573	0.036806166	-0.024743719	-0.08820654	0.09235999	-0.027250268	-0.10181836	0.10089336	-0.039300468	0.042601477	-0.049896766	-0.00942292	0.058278654	0.046916865
-0.048795503	-0.077792294	-0.08954361	0.098224625	0.05702107	-0.059803583	0.0006607294	-0.008462492	0.019270156	0.077527955	0.0030695377	0.028121382	0.08585977	0.026714647	0.018561738	0.09984809
-0.018877013	-0.07523343	-0.020279938	0.032438934	0.013612866	-0.12841417	0.07896699	-0.064379565	-0.051205546	0.110875465	0.06662325	0.014557647	-0.0871603	0.06558026	0.08454786	-0.0035934213
-0.0035863535	0.15730536	-0.042568076	-0.10028039	0.009396206	0.046629168	-0.15946493	-0.009281959	-0.123641066	0.013354041	-0.08781	-0.12127419	0.0932206	0.17312764	-0.009009504	0.058158945
0.04133223	0.034289308	0.05003553	-0.014826068	-0.053251196	0.044955436	-0.05347488	0.050922103	-0.006721036	-0.103934266	-0.05171862	0.02038987	0.0390944	-0.051753122	-0.017829686	0.019029602
-0.008565018	-0.07702287	-0.04521606	0.06256073	0.12604967	-0.11380798	0.009625779	-0.009854608	0.0006190684	-0.018294053	-0.023712981	0.0124152545	0.09842701	0.033157412	-0.022022514	0.036176283
0.09213983	-0.11011366	-0.109559	0.028308125	0.053303644	-0.07066331	0.04206092	0.017007515	-0.015792271	0.0059509114	0.06163054	0.043538745	0.06900111	-0.02319733	0.063227296	0.029346433
1.99586e-06	0.060830634	0.042437423	-0.018571187	-0.059155963	-0.018429527	-0.04905651	0.05143859	-0.10383162	-0.04694284	-0.0070786504	-0.03400926	-0.04973441	-0.02208733	-0.037208676	-0.0024533498
0.12008594	0.0983972	0.11696058	-0.08215984	-0.080529094	0.047644418	-0.05849805	0.0653194	-0.01778066	-0.096961215	-0.10471147	-0.083976835	0.079178154	-0.034215603	-0.08933604	0.08295298
-0.03509868	0.041172635	0.009964918	0.030425142	0.071044154	-0.032567516	0.10852027	0.0026278072	-0.071783066	0.1222555	0.13505635	0.12281915	-0.09802222	0.052622173	0.13321623	0.049643915
-0.10820115	-0.09490338	-0.084739536	0.11774213	0.1250773	0.1177132	0.13918658	-0.14240538	0.06541385	0.11241541	-0.010192229	0.097023614	-0.11160389	0.07328176	0.14905143	-0.020684779
-0.112080775	0.018031463	-0.08535059	0.10682547	0.02427827	-0.034904025	0.06463845	-0.13532695	0.08745366	0.10713467	0.062001962	0.013043611	-0.09101055	0.10915385	-0.038601592	-0.19354446
0.034295134	0.03436846	-0.045000736	0.008606407	0.07462791	0.043244094	-0.0074606775	-0.014889713	0.09576114	-0.047716558	-0.02245298	-0.015989888	0.04889367	0.038775507	-0.027720071	-0.051770512
-0.09898776	-0.105045974	-0.11017204	0.11827989	0.052822012	-0.07284503	0.0173199	-0.1701648	0.1487923	0.12385207	-0.016759116	0.01927709	-0.12510516	0.047573052	-0.021335093	-0.029630722
-0.05408789	-0.11563265	-0.1302709	0.01214885	0.051687595	-0.06820256	-0.0028361438	-0.053070564	-0.07382294	-0.013708125	0.008610953	0.10633181	0.030329706	-0.034204904	0.07570294	0.07346887
0.07767497	-0.013890419	0.016917994	-0.014206177	-0.025755445	0.04756123	-0.054099273	-0.0033731908	-0.021119915	-0.1562171	-0.06289508	-0.011228298	0.022347637	-0.08759173	-0.0073185167	-0.004453922
0.062417742	0.07281786	0.05311791	-0.001305124	0.10314904	-0.07616096	-0.020846236	0.1124299	-0.06510154	0.040795345	-0.04523769	0.08222657	0.07516758	-0.10871794	-0.068686746	0.06078183
-0.036274776	-0.00864243	-0.0009651575	-0.011194876	0.020290136	0.13636889	0.06517993	-0.04285503	0.15127183	-0.02231023	0.010326456	0.049506422	-0.13684495	-0.012803532	0.1260701	-0.05757476
0.09221669	0.061968878	0.081915915	-0.04684851	-0.04086711	0.021247583	-0.050438754	0.016678194	-0.06726396	-0.0049546193	0.07478073	-0.09301317	0.1173016	-0.11964426	-0.04700665	0.072822645
-0.047326338	-0.113636084	0.032868348	-0.043172494	-0.050512176	-0.03229493	0.01469949	0.028249532	0.059720684	0.123708434	0.042854182	0.11790892	0.07555377	-0.09240847	0.023518292	0.115460254
0.06712031	0.039679144	0.031948324	-0.1022228	-0.07668139	0.10641701	-0.06488459	0.08618409	0.0810718	-0.102198586	0.059541	-0.025030728	-0.042245835	-0.032561924	-0.005598008	-0.0870566
-0.17795023	-0.15789953	-0.12267985	0.051244803	0.09806056	-0.037500232	0.08471923	-0.13045359	0.019981194	0.025788339	-0.09388583	0.13965097	0.0399174	0.09237378	0.07014225	-0.032312628
-0.14279722	0.029735072	0.03758341	0.079299174	0.09337082	0.15002744	0.020899635	-0.08186506	0.03880618	-0.025337648	0.044065364	-0.00062560826	-0.088579744	0.10258468	0.0070182863	0.06312108
-0.03723872	0.03395356	0.0015299363	0.039597433	0.11874295	0.0243709	0.0069105653	0.02844839	-0.03459553	-0.14160664	-0.068675295	-0.06423779	0.049504574	0.076613806	-0.04618848	-0.04239343
-0.12576215	-0.078326285	-0.061078582	0.021620903	-0.034667116	0.010527125	0.008489737	-0.021838337	0.05977085	0.099553056	0.030051723	-0.0897992	-0.04850167	0.11903517	0.004881196	0.008700193
-0.0118838595	-0.06295377	-0.08590729	0.07158112	0.022419432	0.054076303	0.004764561	-0.13405345	-0.010552853	0.01851221	-0.037941117	0.012989449	0.016566815	0.07691847	-0.10827049	-0.08970537
-0.012344995	-0.029642677	0.0675265	0.0071013053	-0.07601439	-0.045212843	-0.11369431	0.035869837	-0.1898925	-0.11152173	-0.06480928	-0.011915608	0.13877344	-0.08794759	-0.12551317	0.18773606
-0.008621152	-0.044078033	0.011312327	-0.03144421	-0.0658905	0.04751082	0.029354207	0.031768892	-0.018712677	0.01380695	0.038594745	-0.01534298	0.0036149656	0.08798753	-0.04548653	0.012425686
0.06336561	0.10291632	0.01906789	0.03153248	0.019122865	-0.043406863	-0.06509469	0.048727814	-0.014408555	-0.037441228	0.043094255	-0.04886252	-0.02544739	-0.026448198	0.0013778259	0.018260498
-0.14736034	-0.1377951	-0.13616431	0.11161898	0.06556416	-0.013052505	0.16671419	-0.124478966	0.08761637	0.07664162	-0.11412851	0.1280138	0.061594058	-0.014813852	0.097978644	0.11624969
-0.1950426	-0.12699576	-0.0536815	0.19369493	0.05950026	0.037429668	0.10777082	-0.04768893	0.03115286	0.13599454	0.11159853	0.07763819	-0.12951821	0.09819192	0.15082565	0.07139748
0.037297387	-0.1317758	0.034897037	-0.012894211	0.073724814	0.005402862	-0.036162514	-0.009918899	-0.0006383808	-0.04603637	0.008907966	0.16934344	0.10226415	-0.13309573	0.07720943	0.16222091
0.024818728	0.0129549885	0.08385323	-0.013730129	0.04768027	0.032393236	0.019570647	0.10006794	-0.017912569	0.031354066	0.097646266	0.0022972724	-0.06914507	-0.08060742	0.023287892	0.091465466
-0.10447425	-0.048328348	-0.1423855	0.111275576	0.121844254	0.00074493524	0.13959417	-0.113446735	0.13932982	0.06654329	-0.08737122	0.0922491	-0.111116946	0.13614912	0.16319652	-0.058445483
-0.064563744	0.07389164	-0.072994344	-0.08846264	-0.060438495	-0.056756128	-0.06663697	-0.02789567	-0.083923854	0.10216782	0.05440132	0.016772445	-0.021378012	0.09341253	-0.0060176286	-0.05795104
-0.054076012	-0.014412788	0.12240516	-6.698427e-05	-0.07557444	0.07956317	0.067995965	0.100735106	-0.010864758	0.07452965	0.014500185	0.032720566	-0.059015695	-0.022277305	0.041359898	0.00055249286
-0.0047714193	0.006849329	0.043012638	-0.003485978	0.04828523	0.07834406	-0.069034636	0.051896058	0.09018485	-0.057165116	-0.039813187	-0.006372985	0.056949113	-0.033484984	-0.06237897	0.028569462
0.055555288	0.11282618	0.07209452	-0.09736623	-0.05319008	0.03328058	-0.08851133	0.14518002	-0.008484696	-0.026142277	0.010407215	-0.07911142	0.027379919	-0.073617056	-0.06695487	0.09572678
-0.13574685	-0.05101803	-0.115325704	0.11527243	0.076179616	0.057646547	0.21635085	-0.14238603	0.20572577	0.04344573	0.06842421	0.15848424	-0.14639004	0.13361473	0.20378171	-0.04821005
0.024773566	-0.018440718	0.0015322848	0.09769432	0.019798372	0.06789102	0.13742295	0.0029206183	-0.080997065	-0.028108578	-0.17249748	-0.038518976	0.101751484	0.09157813	-0.057010733	0.04236553
0.031115126	0.013718367	-0.015415421	0.0029124483	0.03849642	0.07234196	-0.1068401	0.013209717	-0.069734626	0.018472752	0.042599116	0.092288375	-0.054479994	-0.074771136	0.0026961705	-0.05614538
-0.05264497	-0.06462687	-0.0072241975	-0.068284735	-0.019181171	0.06752017	0.10265174	-0.014174865	0.04658412	-0.014199284	-0.016639194	0.050723627	-0.10036758	-0.021083584	-0.019616222	-0.070886426
-0.04553353	-0.035568506	-0.1515564	0.028003791	0.1196846	-0.03419809	0.027383298	-0.1125434	0.061846323	0.014524199	0.04520837	-0.0058958167	-0.057657614	0.09112306	0.022208653	-0.15149842
-0.14013582	-0.058546893	-0.07336608	0.14197302	0.052298255	0.02832185	-0.06571968	-0.16043395	0.11279157	0.051065527	-0.16936469	-0.025273133	0.06267101	0.13386597	-0.0604517	-0.113517255
-0.023352908	-0.028442027	0.024836378	-0.05362966	-0.072303064	-0.078279845	0.017371245	0.020298827	0.04769139	0.08822816	-0.0098621845	0.016784081	0.049193308	0.030791355	-0.073739246	0.02665928
-0.04845612	-0.0066163824	0.014881953	0.12552889	0.050526217	0.13853239	0.058553588	-0.10990845	-0.019692907	0.04018476	-0.028826784	0.0076160766	-0.15615875	0.18897323	0.047155686	0.041780647
-0.02985751	-0.10914637	0.003590427	0.0038882303	0.06806847	-0.10084898	0.097550154	-0.007952528	-0.08872294	0.11046688	0.034148347	0.11084446	0.04481185	-0.012211868	0.051133435	-0.019957194
-0.11503652	-0.10461381	-0.15727387	0.10044404	0.038483538	0.13398115	0.10560995	-0.10511029	0.08063487	-0.050642375	0.007581648	0.16580114	-0.12426476	0.07648097	0.127724	-0.048638124
-0.1158895	-0.113431364	-0.111316584	0.04524085	0.02409389	0.05820958	0.09896002	0.03624918	0.00075234985	0.13277277	0.11745339	0.07018005	-0.13230592	0.11234728	0.11692664	-0.06116174
0.053140905	0.060543768	0.009309319	-0.006341466	0.09277838	-0.059714362	-0.019686764	0.06468713	-0.0646804	-0.036536045	0.06942897	0.018574556	0.0726705	-0.038823623	0.012682276	-0.017742546
-0.010791589	-0.023321785	0.03955668	0.054793622	0.018695625	-0.031414952	-0.063907355	0.055085987	-0.012298158	0.048852887	-0.092675306	0.049648415	0.029649062	0.04324211	-0.02968698	-0.05524462
-0.14876552	-0.081485584	-0.11078636	0.09241407	-0.045582768	0.0036515123	0.0047898293	-0.11701375	-0.0339573	0.05758203	0.005519767	-0.0068401303	-0.07346625	0.12637086	-0.019789634	0.032049056
-0.21493949	-0.12117701	-0.12603061	0.14066495	0.1865572	-0.00023117529	0.12519379	-0.1922755	0.1281342	0.06324471	0.16072474	0.0914606	-0.21617728	0.16980271	0.15106122	-0.09580575
-0.007161949	0.05958715	0.05167345	-0.018248562	-0.029584441	0.105746984	0.034204297	-0.052665934	-0.0049155713	-0.0031866967	-0.100839205	0.017440012	-0.074119546	0.024794033	-0.07315899	-0.020985376
0.11018114	0.12391519	0.114521466	-0.052129433	-0.0702293	0.07176981	-0.09479933	0.06816293	-0.10698223	-0.09553227	-0.012454205	-0.02549834	0.009751474	0.044527244	-0.08171959	-0.00758268
-0.015795557	-0.009505782	-0.049697366	-0.124754764	-0.10270544	-0.11478191	-0.14576216	0.035600536	-0.08581327	0.037823286	0.049808342	0.042328402	0.028987234	-0.14588983	0.022050759	-0.11676566
0.074205674	-0.13059844	-0.01823834	-0.00019382406	0.025264721	-0.031233465	0.12784432	0.019325104	-0.029451193	0.04736885	-0.101537816	0.1428946	-0.055309046	0.051164515	-0.024031488	-0.09745303
-0.075636335	-0.058932006	-0.18347786	0.123675466	0.14384796	-0.11231584	0.19238295	-0.16396691	0.12682764	0.03199942	-0.04464438	-0.016124448	-0.026343266	0.14051755	0.09416792	-0.065503046
-0.030237889	0.008931875	0.12191063	0.067748845	-0.108988576	-0.00011621179	-0.05666064	0.007862624	0.033344097	0.08002512	0.018792454	-0.005202836	-0.12358249	0.0047179074	-0.11405523	0.0077516884
-0.053259496	0.06709004	0.044649832	0.045513462	0.03464336	0.103631854	-0.023040678	-0.060925804	0.09865558	0.008100774	-0.022451553	-0.0022750755	0.019419946	0.0053019235	-0.053510673	0.029320108
-0.008994679	0.03958201	-0.05762166	-0.1311974	-0.109431915	0.019633938	-0.04173904	0.06847811	-0.06741536	0.117237665	-0.11603677	-0.04650999	-0.023114605	0.07076248	-0.105965756	-0.015783288
-0.041953035	-0.069899365	-0.06781352	-0.010868741	0.08311008	-0.07248471	-0.059678767	-0.059752095	0.0038450316	0.08485458	0.02689184	0.056043405	-0.058001794	0.09339589	0.03323227	-0.09582837
-0.064439334	-0.08904357	-0.09125663	0.04765725	0.06733195	-0.018330114	0.08649782	-0.09332953	-0.004137773	0.104205996	-0.108786054	0.10807551	-0.003949827	0.08452546	-0.048692994	-0.086700186
0.2207908	0.11013544	0.18583098	-0.13539588	-0.08993887	-0.020755844	0.08357543	0.14719646	-0.12906954	0.041875314	0.025861792	0.09304245	0.0051581003	-0.16680558	0.105653614	0.185095
-0.042397656	0.094365336	0.11289964	0.016134275	0.024821077	-0.015372056	-0.054492325	0.061840046	-0.13059588	-0.011741789	-0.038731474	0.018157419	0.009803872	-0.020247174	-0.10786279	0.12568548
0.049129847	0.02714004	-0.013355328	-0.037535217	-0.07442632	0.0396564	0.044304214	-0.017315963	-0.021949587	0.092902385	-0.14218101	-0.008617511	0.051950067	0.14296165	0.013432606	-0.045479037
-0.13395165	-0.12327282	-0.07949087	0.11690997	0.049760614	-0.050533164	0.09164114	-0.07125581	0.08304641	0.16013817	0.02722125	0.0015953712	-0.08462045	0.10025178	0.04555573	0.001931121
-0.012498657	-0.13006057	-0.11051062	-0.02248528	0.019847687	-0.0690448	-0.04064607	-0.037903797	0.07928903	0.09352207	-0.03664828	0.016509296	0.11622942	0.021583533	0.0031769893	-0.07709586
-0.1372618	-0.14004779	-0.11554884	0.054001898	0.07714217	-0.026987178	0.049824685	-0.14745513	0.12977757	0.13034464	0.017844373	0.14107962	-0.16515951	0.1010972	0.11336775	-0.10990148
-0.07162165	0.019358905	0.08745716	-0.049149197	-0.08065741	0.024699666	-0.101491354	0.062696405	0.02327259	0.09503264	0.112976454	-0.017291937	0.0321662	-0.093216166	-0.068870656	0.094896406
0.0025855734	0.03536503	0.0032082472	0.07054161	-0.050021254	0.05105159	-0.048028138	0.0071529704	-0.0049797636	-0.05852028	0.077417105	-0.085797496	-0.018362144	0.027826305	0.034973662	-0.026786698
0.067600615	0.0244175	0.015855975	-0.07472152	0.011853853	-0.023530306	-0.042187862	-0.0076235295	-0.02496313	0.00030334556	-0.06715383	0.06575424	0.016503986	-0.07229023	-0.07508125	0.059323426
-0.11767185	-0.116671115	-0.08030359	0.123721346	0.0617024	0.07220947	0.017667772	-0.13663124	0.14440578	-0.02611451	-0.13914482	-0.09040161	0.14470449	0.12134238	-0.038424358	-0.048937596
-0.10626779	-0.059040766	-0.069500566	0.011274805	0.09752688	0.034935687	0.07732852	-0.05994527	0.06936797	0.09738269	0.111393094	0.031610806	-0.069711685	0.032734543	0.04664486	-0.1366938
-0.03948498	-0.0617344	-0.07079346	0.052093375	-0.0045525488	-0.0135540385	-0.08609626	-0.021407627	-0.02506365	0.06494472	0.105403595	-0.12950045	-0.0028176163	-0.0055264602	-0.0002853944	-0.029750891
-0.15623026	0.010476938	-0.023008956	0.07447892	0.08637873	-0.12758842	0.070897534	-0.07023901	0.07977918	0.032451734	0.122641355	0.050616544	-0.1194022	0.055717368	0.005507538	-0.009969096
0.08568764	0.07070436	0.14177474	-0.083343	-0.07922895	0.06331408	-0.067231536	0.016540738	-0.01843768	-0.012960655	-0.13875847	-0.017147062	0.05987703	0.018340927	-0.0543098	-0.13863301
-0.06728171	-0.052925408	-0.09732198	0.078919195	-0.0046127876	-0.07126214	-0.05009467	-0.04605292	0.05281306	0.028155705	0.06584673	0.056480106	-0.06209568	0.14480907	0.03533683	-0.1025293
-0.10135544	-0.09980711	-0.09191521	0.009618219	0.014970671	0.007924749	-0.0068508205	-0.08063762	0.09096593	0.11436699	0.0024009424	0.030494574	-0.0078945495	0.048392035	0.15141226	-0.12276467
0.097974725	-0.015293326	-0.03886295	-0.13481171	0.1456951	0.02800518	-0.0143979145	-0.040547658	-0.10217582	-0.19216444	-0.10335958	-0.10784947	0.15459503	-0.13983342	0.013849421	0.096229345
-0.11346729	-0.10279903	-0.054480378	0.05742853	0.100915484	0.04827746	0.05948994	-0.1185744	0.095122725	0.09177088	-0.055198643	0.047825012	0.012657369	0.08569049	0.074471705	0.059859533
-0.031450376	0.024167832	0.04161433	-0.06950194	-0.06277341	0.16516767	-0.06845678	0.021722484	-0.003231667	-0.009674642	-0.060519867	-0.01829484	0.054995015	-0.05640397	0.050593052	0.061523117
0.12969686	-0.07550815	0.08813851	0.04805412	-0.015416143	0.12368578	0.10099917	0.058198355	-0.023396043	-0.05999366	-0.08377377	-0.09081967	0.1573035	-0.09608281	-0.031763673	0.017495044
0.03526363	0.05257606	0.032698493	-0.15018174	-0.1847114	0.13819867	0.075461045	0.034363177	0.020715559	0.17511366	-0.13520057	0.05243904	0.00923774	0.050472356	-0.03615581	-0.11517505
-0.11740674	-0.062048104	-0.03810756	0.053032186	0.09753735	0.037568763	0.034180567	-0.12181633	0.04932334	0.015601894	0.06664172	0.054320727	-0.07026539	0.021708073	0.062038254	0.05252352
-0.030804327	-0.025637385	-0.02981772	0.034113437	0.021128913	-0.04022937	-0.081379674	-0.0054620435	-0.0028919452	-0.028921716	0.068666145	0.07325894	-0.106841795	-0.06319207	0.070161	-0.03960131
0.026085421	-0.02177486	-0.06827193	-0.005480717	-0.003094771	-0.032943808	-0.032362044	-0.0822783	0.05542511	-0.006646686	-0.15627562	0.053557277	0.062722206	0.048900686	-0.04427774	-0.11129756
0.0017586915	0.016177129	-0.06842796	0.010395273	-0.014425014	0.022157123	0.116839156	-0.09269772	0.040496428	0.07552157	-0.17286597	0.08196029	-0.016751494	0.114188574	0.007896522	-0.149215
0.033209603	0.052319273	0.09940803	-0.0018777114	-0.019100334	-0.064612985	-0.012661636	0.10394275	-0.12807593	-0.015362684	-0.02374256	0.021795567	0.07176286	-0.057227936	-0.059800662	0.056828525
-0.09806722	-0.06911454	-0.11810769	0.11857756	0.061912987	-0.085179105	0.04443868	-0.105460085	0.10732599	0.097713076	0.18180099	0.029434556	-0.16287106	0.1261428	0.12684266	-0.12098312
0.039312813	-0.00950691	-0.085161835	-0.02676608	0.0010040797	0.046239577	-0.089255214	-0.058206934	0.041853793	-0.03881054	0.014450744	-0.008506972	0.08641629	-0.058529105	-0.025720209	-0.053850885
-0.041127667	0.026374672	0.04760299	-0.038717426	-0.050188348	0.0015678115	0.017039247	0.013947753	-0.027596885	-0.083197355	0.026098026	-0.021038465	-0.017931988	-0.031047089	-0.006208735	-0.00101098
-0.1406503	-0.15204884	-0.08208139	0.13093825	0.086486936	0.074177064	0.10675114	-0.047527384	-0.007693736	0.18038312	0.041654173	0.040771782	-0.060465854	0.001234726	0.036020827	0.10246023
-0.0053478745	-0.025500122	0.00028947642	-0.057165954	0.021252716	0.100128934	0.08482686	0.061929204	-0.045602493	0.081755795	0.07250034	-0.029041069	-0.056634806	0.06718261	0.04802948	-0.03647805
0.052619047	0.056593455	0.035342727	-0.008149697	0.0035212527	-0.12506512	0.016157724	0.08150178	-0.087690964	0.06494836	-0.07515632	0.12628607	0.01579417	-0.09442266	-0.005458588	0.1292345
-0.14509141	-0.14232087	-0.07854201	0.15511765	0.042668927	0.046083655	0.096036054	-0.11253318	-0.010426872	0.07493099	-0.034924828	0.107852004	0.011927289	0.18413155	0.10738871	0.0020757765
0.11229651	0.08229934	0.118508466	-0.07886803	-0.06594078	-0.18294317	-0.14718075	0.09974799	-0.09934618	-0.00077720016	0.061411936	-0.1275921	0.0821577	-0.11638025	-0.121714145	-0.0026681435
0.0877296	0.11112631	0.037246972	-0.07937435	-0.05778847	0.10715816	-0.0947705	0.10121688	-0.0931941	-0.036542047	0.08117274	-0.065881416	-0.013909094	-0.09860849	-0.044005845	-0.014291965
-0.09178501	-0.09739027	-0.11834918	0.16011833	0.18200447	-0.11651972	0.05995812	-0.10409501	0.11689356	0.057521295	-0.014734134	0.039010994	0.043108128	0.07200178	0.048859287	-0.11282475
-0.038880296	0.08681602	-0.073969856	-0.07566915	-0.07997757	-0.046254855	-0.07386256	0.02086076	-0.07185145	0.11900693	-0.04492932	0.011046175	0.07539539	0.0895107	-0.031896137	0.08611185
-0.10581456	-0.0072640427	-0.021609763	0.09209303	0.035556775	-0.05551441	-0.031668317	-0.013973201	-0.05252789	0.077100754	-0.06438054	0.006965498	0.05816835	0.051131494	0.002665079	0.12220188
-0.08531685	-0.086821795	-0.18262924	0.057498712	0.06317302	0.08830533	-0.10182874	-0.08744555	0.12947024	-0.15114506	-0.09149692	-0.12576652	0.040299423	0.113205984	-0.073810235	-0.08088252
-0.037050907	-0.049647257	0.032179985	0.034501076	0.0793302	-0.009850194	0.07850737	-0.02848341	0.08421971	0.047475312	-0.030767098	0.07077851	0.06777485	-0.11764642	-0.1063083	0.11506226
-0.14600156	-0.06470357	-0.12448431	0.12528166	-0.0030448681	0.014609621	0.091185674	-0.06517927	0.060788017	0.087186165	0.083974	-0.066616125	-0.043632474	0.1396456	0.07901141	-0.09102617
0.1199232	0.07030477	0.03810034	0.01822068	-0.082296565	0.08263657	0.14315484	0.077184394	-0.05466783	-0.031591643	-0.099486016	-0.093665846	0.061707508	-0.017162394	-0.0813103	0.006878694
-0.05988854	-0.09876028	-0.0043133907	0.088814385	0.055873152	-0.016936813	0.0041065086	-0.0454651	-0.019109147	0.02590199	-0.1295119	0.029075814	0.11543305	0.05029592	-0.027754523	-0.048424307
-0.040911645	-0.045486547	-0.056615002	-0.05807098	0.039361678	-0.0646218	0.025726374	-0.01149336	-0.0017372452	0.02296779	0.0061925845	0.023235027	-0.020290814	0.003489761	-0.014129317	0.027074289
0.07469752	0.10084309	0.052983303	-0.10306731	-0.07498646	0.015414534	0.08780797	0.0643931	-0.041284807	-0.09187974	-0.037681434	-0.09479037	0.07327192	-0.084578685	-0.01848221	0.101402745
0.0009408383	-0.08035194	-0.0015844252	0.021162715	0.00091416447	0.05004899	-0.076148584	-0.009859681	0.00851292	0.025533827	-0.02906212	0.1019925	0.07944049	-0.041341234	-0.018394735	0.12752602
0.06104251	0.03391146	0.093215026	-0.029459849	-0.037270293	0.10553314	-0.021719648	0.052282527	-0.023469286	-0.038992066	-0.011488191	-0.03125658	0.059629463	-0.018048119	-0.04913319	-0.016451547
-0.15559046	-0.14516065	-0.08907804	0.18342374	0.16235834	0.07205028	0.20722434	-0.16160496	0.14452463	-0.10082471	0.090607084	0.08750105	-0.18402454	0.070778415	0.1219008	-0.06522082
0.08114396	0.05041432	0.091033734	-0.1390801	-0.17983298	-0.026701098	-0.10669374	0.08271133	-0.084448606	0.057468478	0.110344246	-0.019563846	0.05053364	-0.09380877	-0.088551566	0.100262776
-0.048923973	0.005073201	-0.021581847	-0.021776289	0.04616967	0.067642294	0.06907078	-0.06491156	0.06842826	0.03354699	-0.08572389	0.0042911265	-0.08947091	0.09261773	0.114951886	-0.15558828
0.03571686	0.13431641	0.030966394	-0.15740694	-0.12062132	-0.06853775	-0.14402197	0.01754934	0.008465289	0.048310794	-0.10754267	-0.07603525	0.111937396	0.024038991	-0.113749504	0.02613357
0.013452717	0.0019286219	-0.03286639	0.075822175	-0.07435048	-0.019494832	0.08619123	0.04715828	-0.0016242495	0.08114679	0.040006872	-0.013641973	-0.07317323	-0.009769423	0.0018238787	0.027061217
-0.14560804	0.108702876	0.10366181	0.11343177	0.010362232	-0.11274652	0.12086408	0.12515776	-0.07633796	-0.09314475	-0.1177492	-0.10348236	0.13126329	0.15376168	-0.022608362	0.09443098
-0.1375477	-0.1307755	-0.13358878	0.051652227	-0.049053468	0.095042825	0.077813245	-0.15721871	0.07622809	0.10468059	-0.09757141	0.095418334	-0.11377186	0.113847926	-0.051486645	-0.100204416
0.048624728	0.032532834	0.038166046	-0.07395704	-0.029024156	0.0030889292	-0.01939539	0.115476236	-0.017680591	0.0026447156	-0.0043553174	-0.010547027	0.029148173	-0.034543112	-0.06815438	-0.018531
-0.12618674	-0.07735428	-0.062376447	0.09562665	0.12152421	-0.04572612	0.06670421	-0.04820749	0.116046995	0.05162894	0.074679	0.011222034	-0.006804022	0.06251333	0.12390819	-0.039215464
-0.0067206784	-0.059144553	-0.012071697	-0.0051059877	-0.026966695	0.021545889	0.037566923	-0.07341271	-0.06219004	0.05131297	-0.01798678	0.07459259	-0.04064142	0.03878789	0.0007402769	-0.09132155
-0.1082063	0.06368601	-0.11615778	0.06286185	0.023529155	-0.119559966	-0.070575304	0.07378324	-0.0054513654	-0.025536446	-0.16556035	0.067471266	0.18600175	0.13811167	-0.016295476	-0.08488856
-0.050899442	0.0029438008	-0.057267565	0.020106997	0.08401265	-0.0745546	-0.04975777	-0.11482164	0.09553837	-0.03355409	-0.10170853	-0.10186325	0.026627427	-0.012835653	-0.018741276	0.041158453
-0.16342032	-0.13430238	-0.07586782	0.12934731	0.10045935	-0.07254945	0.04956951	-0.13129139	0.088935845	0.11603943	0.114494525	0.07084327	-0.044641584	0.11851394	0.08179573	-0.047732506
-0.08622927	0.01008918	-0.06570099	0.11774095	0.11056214	-0.08959321	-0.013189188	-0.03190578	0.10629562	0.018242102	0.11118182	-0.13121542	-0.029245868	0.010249534	0.05870541	-0.058459364
-0.00887107	-0.06617116	-0.03151512	0.04995256	0.049679283	0.0527098	-0.07472817	0.030736215	0.04727202	-0.015242163	-0.040091444	0.08367914	0.064901106	-0.040941246	-0.08542244	0.02180078
0.03806852	0.118836865	0.065959565	-0.094326854	-0.033914	-0.000726572	-0.0006972815	0.03686753	-0.07570613	-0.039442416	0.11072188	-0.046680987	-0.002388211	-0.0037804283	-0.020803774	0.017061822
-0.021413418	-0.023653181	-0.00021255421	0.0147966705	-0.010998891	0.09425513	-0.041541226	0.11468185	-0.030540746	0.006746641	0.032747433	0.07466124	-0.0055168965	-0.05483177	-0.03247478	0.06875074
0.046649635	-0.042305816	0.07275177	-0.019829419	-0.014777295	-0.033432566	0.08758372	0.056457143	-0.037714742	-0.011487796	-0.0004647827	-0.030994633	0.05523615	-0.03149744	-0.020960223	0.062914036
0.111659266	-0.02802159	-0.01758012	-0.038225282	-0.0098677715	-0.05995004	-0.054229192	-0.024337685	-0.031796414	-0.060442626	-0.027469996	-0.059811953	0.0347562	0.006508468	0.07093605	-0.011691471
-0.07362196	-0.10724315	-0.15318516	0.06883678	0.061469667	0.027096575	0.02183283	-0.09932171	0.0425022	0.08078122	0.12460957	0.13353255	-0.119813986	0.07131163	0.08385432	0.047437333
0.038941238	-0.006908479	-0.034538016	-0.0072861807	0.056253884	-0.038197733	0.07534498	0.053328793	0.02071381	-0.021970157	0.034355145	0.010454712	-0.042932883	-0.005035371	0.043143883	-0.02519505
0.034664586	-0.0014207459	0.047144983	0.027075274	-0.07951917	0.054064274	0.08258818	0.049908508	-0.02079067	-0.030776389	-0.06456222	-0.01641468	-0.017980257	-0.0037615453	-0.07003654	0.06015327
-0.06685357	-0.1167635	-0.00029798775	0.038495906	-0.04916828	0.013138991	-0.013371876	0.018070204	-0.06640604	0.072410904	0.06562771	0.004308142	-0.112012096	0.13315918	0.09227883	-0.16181031
